1;H=84;T=24;Hs=0.0;sp=2;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=0; tx_trials=0; tx_power=2; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3465;H=65;T=27;Hs=53.65159;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3464; tx_frequency=868000000
3469;H=68;T=27;Hs=53.58034;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3468; tx_frequency=868000000
3473;H=65;T=27;Hs=53.54471;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3472; tx_frequency=868000000
3477;H=68;T=27;Hs=53.79409;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3476; tx_frequency=868000000
3481;H=68;T=27;Hs=53.68721;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3480; tx_frequency=868000000
3485;H=70;T=27;Hs=53.72283;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3484; tx_frequency=868000000
3489;H=68;T=27;Hs=53.90096;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3488; tx_frequency=868000000
3493;H=69;T=27;Hs=54.00784;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3492; tx_frequency=868000000
3497;H=72;T=27;Hs=53.36658;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3496; tx_frequency=868000000
3501;H=71;T=27;Hs=53.61596;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3500; tx_frequency=868000000
3505;H=71;T=27;Hs=53.61596;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3504; tx_frequency=868000000
3509;H=72;T=26;Hs=53.54471;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3508; tx_frequency=868000000
3513;H=75;T=26;Hs=53.33096;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3512; tx_frequency=868000000
3517;H=74;T=26;Hs=53.29534;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3516; tx_frequency=868000000
3521;H=76;T=26;Hs=53.68721;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3520; tx_frequency=868000000
3525;H=75;T=25;Hs=53.86534;sp=2;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3524; tx_frequency=868000000
3529;H=79;T=25;Hs=53.58034;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3528; tx_frequency=868000000
3533;H=79;T=25;Hs=53.54471;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3532; tx_frequency=868000000
3537;H=78;T=25;Hs=53.72283;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3536; tx_frequency=868000000
3541;H=78;T=25;Hs=53.33096;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3540; tx_frequency=868000000
3545;H=79;T=25;Hs=53.29534;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3544; tx_frequency=868000000
3549;H=80;T=25;Hs=53.18846;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3548; tx_frequency=868000000
3553;H=80;T=25;Hs=53.50908;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3552; tx_frequency=868000000
3557;H=80;T=25;Hs=53.22408;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3556; tx_frequency=868000000
3561;H=82;T=24;Hs=53.29534;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3560; tx_frequency=868000000
3565;H=85;T=24;Hs=53.65159;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3564; tx_frequency=868000000
3569;H=84;T=24;Hs=53.33096;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3568; tx_frequency=868000000
3573;H=85;T=24;Hs=53.15283;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3572; tx_frequency=868000000
3577;H=87;T=23;Hs=52.97471;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3576; tx_frequency=868000000
3581;H=88;T=23;Hs=52.97471;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3580; tx_frequency=868000000
3585;H=90;T=23;Hs=53.11721;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3584; tx_frequency=868000000
3589;H=90;T=23;Hs=53.43784;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3588; tx_frequency=868000000
3593;H=93;T=23;Hs=53.40221;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3592; tx_frequency=868000000
3597;H=93;T=23;Hs=52.97471;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3596; tx_frequency=868000000
3601;H=94;T=22;Hs=53.22408;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3600; tx_frequency=868000000
3605;H=95;T=22;Hs=53.11721;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3604; tx_frequency=868000000
3609;H=95;T=22;Hs=53.15283;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3608; tx_frequency=868000000
3613;H=95;T=22;Hs=53.08158;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3612; tx_frequency=868000000
3617;H=95;T=22;Hs=52.90346;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3616; tx_frequency=868000000
3621;H=95;T=22;Hs=53.08158;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3620; tx_frequency=868000000
3625;H=95;T=22;Hs=53.01033;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3624; tx_frequency=868000000
3629;H=94;T=21;Hs=52.90346;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3628; tx_frequency=868000000
3633;H=94;T=21;Hs=53.04595;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3632; tx_frequency=868000000
3637;H=94;T=21;Hs=52.90346;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3636; tx_frequency=868000000
3641;H=94;T=21;Hs=52.8322;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3640; tx_frequency=868000000
3645;H=94;T=21;Hs=52.97471;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3644; tx_frequency=868000000
3649;H=94;T=21;Hs=52.93908;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3648; tx_frequency=868000000
3653;H=94;T=21;Hs=53.08158;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3652; tx_frequency=868000000
3657;H=94;T=21;Hs=52.51158;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3656; tx_frequency=868000000
3661;H=94;T=21;Hs=52.76096;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3660; tx_frequency=868000000
3665;H=94;T=21;Hs=52.8322;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3664; tx_frequency=868000000
3669;H=94;T=21;Hs=52.79658;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3668; tx_frequency=868000000
3673;H=94;T=21;Hs=53.04595;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3672; tx_frequency=868000000
3677;H=94;T=21;Hs=52.58283;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3676; tx_frequency=868000000
3681;H=94;T=21;Hs=52.61846;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3680; tx_frequency=868000000
3685;H=94;T=21;Hs=52.79658;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3684; tx_frequency=868000000
3689;H=94;T=21;Hs=52.47595;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3688; tx_frequency=868000000
3693;H=94;T=21;Hs=52.72533;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3692; tx_frequency=868000000
3697;H=94;T=21;Hs=52.72533;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3696; tx_frequency=868000000
3701;H=94;T=21;Hs=52.4047;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3700; tx_frequency=868000000
3705;H=93;T=20;Hs=52.61846;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3704; tx_frequency=868000000
3709;H=93;T=20;Hs=52.51158;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3708; tx_frequency=868000000
3713;H=93;T=20;Hs=52.44033;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3712; tx_frequency=868000000
3717;H=93;T=20;Hs=52.29783;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3716; tx_frequency=868000000
3721;H=93;T=20;Hs=52.15532;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3720; tx_frequency=868000000
3725;H=93;T=20;Hs=52.22658;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3724; tx_frequency=868000000
3729;H=93;T=20;Hs=52.4047;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3728; tx_frequency=868000000
3733;H=93;T=20;Hs=52.4047;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3732; tx_frequency=868000000
3737;H=93;T=20;Hs=52.4047;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3736; tx_frequency=868000000
3741;H=93;T=20;Hs=52.33346;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3740; tx_frequency=868000000
3745;H=93;T=20;Hs=52.4047;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3744; tx_frequency=868000000
3749;H=93;T=20;Hs=52.33346;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3748; tx_frequency=868000000
3753;H=93;T=20;Hs=52.4047;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3752; tx_frequency=868000000
3757;H=93;T=20;Hs=52.36907;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3756; tx_frequency=868000000
3761;H=93;T=20;Hs=52.29783;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3760; tx_frequency=868000000
3765;H=93;T=20;Hs=52.22658;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3764; tx_frequency=868000000
3769;H=93;T=20;Hs=52.15532;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3768; tx_frequency=868000000
3773;H=93;T=20;Hs=52.19095;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3772; tx_frequency=868000000
3777;H=93;T=20;Hs=52.26221;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3776; tx_frequency=868000000
3781;H=93;T=20;Hs=52.22658;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3780; tx_frequency=868000000
3785;H=93;T=20;Hs=52.19095;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3784; tx_frequency=868000000
3789;H=93;T=20;Hs=51.94158;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3788; tx_frequency=868000000
3793;H=93;T=20;Hs=51.87033;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3792; tx_frequency=868000000
3797;H=93;T=20;Hs=51.87033;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3796; tx_frequency=868000000
3801;H=93;T=20;Hs=51.51407;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3800; tx_frequency=868000000
3805;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3804; tx_frequency=868000000
3809;H=93;T=20;Hs=52.01283;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3808; tx_frequency=868000000
3813;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3812; tx_frequency=868000000
3817;H=93;T=20;Hs=51.72782;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3816; tx_frequency=868000000
3821;H=93;T=20;Hs=52.01283;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3820; tx_frequency=868000000
3825;H=93;T=20;Hs=52.04845;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3824; tx_frequency=868000000
3829;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3828; tx_frequency=868000000
3833;H=93;T=20;Hs=52.15532;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3832; tx_frequency=868000000
3837;H=93;T=20;Hs=51.90595;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3836; tx_frequency=868000000
3841;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3840; tx_frequency=868000000
3845;H=93;T=20;Hs=52.15532;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3844; tx_frequency=868000000
3849;H=93;T=20;Hs=51.72782;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3848; tx_frequency=868000000
3853;H=93;T=19;Hs=52.26221;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3852; tx_frequency=868000000
3857;H=93;T=19;Hs=51.94158;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3856; tx_frequency=868000000
3861;H=93;T=19;Hs=52.04845;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3860; tx_frequency=868000000
3865;H=93;T=19;Hs=51.94158;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3864; tx_frequency=868000000
3869;H=93;T=19;Hs=51.79907;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3868; tx_frequency=868000000
3873;H=93;T=19;Hs=51.62095;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3872; tx_frequency=868000000
3877;H=93;T=19;Hs=51.9772;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3876; tx_frequency=868000000
3881;H=93;T=19;Hs=51.72782;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3880; tx_frequency=868000000
3885;H=93;T=19;Hs=51.76345;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3884; tx_frequency=868000000
3889;H=93;T=19;Hs=51.94158;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3888; tx_frequency=868000000
3893;H=93;T=19;Hs=51.76345;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3892; tx_frequency=868000000
3897;H=93;T=19;Hs=51.72782;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3896; tx_frequency=868000000
3901;H=93;T=19;Hs=51.65658;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3900; tx_frequency=868000000
3905;H=93;T=19;Hs=51.76345;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3904; tx_frequency=868000000
3909;H=93;T=19;Hs=51.69219;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3908; tx_frequency=868000000
3913;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3912; tx_frequency=868000000
3917;H=93;T=19;Hs=51.62095;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3916; tx_frequency=868000000
3921;H=93;T=19;Hs=51.51407;sp=2;sf=7;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3920; tx_frequency=868000000
3925;H=93;T=19;Hs=51.37157;sp=2;sf=7;rx_timestamp=3563332290; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3924; tx_frequency=868000000
3929;H=93;T=19;Hs=51.58533;sp=2;sf=7;rx_timestamp=3563332290; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3928; tx_frequency=868000000
3933;H=93;T=19;Hs=51.72782;sp=2;sf=7;rx_timestamp=3563332290; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=3932; tx_frequency=868000000
